id,name,department
2855610,Elize Chaves,Geological Sciences
2882879,Carlo Caballero ,Music
2883525,Helen Baynum,Integrated Teaching & Learning
2885156,Emily Hite,Anthropology
2841343,Abdala Mesa,Spanish & Portuguese
2715001,Casey Hunt,Engineering
2907338,Jianliang  Xiao,Mechanical Engineering
2927190,Derek Baker,Philosophy
2902958,Jeremy Calder,Linguistics
2930010,David Kennedy,Chemical & Biological Engin.
2916555,Srikanth Madabhushi,"Civil, Environ, Architect Eng"
2897954,Charles Oldenkamp,Music
2889320,Lucas Fanucchi,Mathematics
2946085,Nandi Pointer,Media Studies
2940650,Jon  Roberts,Communication
2960856,Tenzin Tsepak,Asian Lang & Civilizations
2960778,Stephanie  weber,Economics
2977535,Aditi Bhaskar,Engineering
2980120,Chelsea Taylor,Psychology
2984147,Cristina  Torres-Machi,Engineering
2988647,Daniel Hirshberg,Ethnic Studies
2990430,Roark Lanning,Mechanical Engineering
2996623,Robert Hill,Music
3003923,Cassidy Moore,Communication
3005795,Johnathan Davis,English
3007454,Ellie Hara,Geological Sciences
3011115,Scott Chamberlin,Fine Arts
3016412,Priscilla Corbett,Geography
3022770,Tiana Boisseau-Palo,Art & Art History
3025654,yermal bhatt,Applied Mathematics
3026497,Brita Ager-Hart,Philosophy
2237394,Kathleen Ryan,Communication
3034456,Kayla Brown,Psychology
3045358,Enfal  Arisoy,Business
3051416,Matthew (Matt)  Wennemann,Philosophy
3057441,Adam Padgett,Writing & Rhetoric
3059020,Jen Constable ,Communication
3059343,Guofeng Cao,Geography
3064919,Cam Nelson ,Art & Art History
3063815,Sean Peters,Engineering
3064971,Daniel Chen,Computer Science
1948996,Ann Emmons,English
3063318,Michael Uy,Music
3063034,Henry Laurion,Business
3066025,Kevin Finkelstein,Theatre & Dance
3068726,Shang Qu,Economics
2097046,Kelly Kinner,Communication
2138824,Michael Stowell,MolecularCellularDev Biology
2148551,Paula Del Rey Bajo,Chemistry  Biochemistry
2166460,Charles Lovell,Music
2168665,Agnes Szendrei,Mathematics
2197371,Azra Bilgin,Environmental Engineering
2208806,Zoya Popovic,ElecCompEnergy Engineering
2226254,Jon Ligon,Communication
2240846,Chad Shomura,Political Science
2258296,Jeffrey Browne,Journalism
2280410,Lance Cayko,Architecture  Planning
2293115,Peter Blanken,Geological Sciences
2308226,Juhi Huda,English
2323717,Jerry Smith,Music
2337234,Kiersten Bagley,Communication
2009166,Robert Himes,Mathematics
2364703,Karen Stacy,Management amp Entrepreneurship
2373026,Francisco Torres,Integrated Teaching amp Learning
2378619,Danielle Rivera,Architecture amp Planning
1794071,Matt Beeber,English
1819212,Hillary Palmer,Communication
2447186,James Nance,Mathematics
2478777,Elizabeth Hutson,Writing & Rhetoric
2500658,Shauna Polson,Spanish & Portuguese
2419440,Brizida Ahrnsbrak,Engineering
2522676,Lawrence Frey,Communication
2540660,Mark Boespflug,History
2555798,Danny Kurban,Economics
2566654,Jillian Porter,Film Studies
2596378,Gretchen LaBorwit,Theatre amp Dance
2597972,Esther Brown,Spanish & Portuguese
2607740,Wendy Norris,Communication
2618126,David Wooten,Computer Science
2621074,Trudy Schwartz,Aerospace Engineering
2623593,Hilary Kalisman,History
2628214,Maziar Raissi,Applied Mathematics
2639309,Jerry Jacka,Anthropology
2651413,Eleanor Browne,Chemistry & Biochemistry
2672896,Alyssa Miller,English
2674731,Dacia Johnson,Journalism
2682854,Daria Kotys Schwartz,Mechanical Engineering
2692081,Karen Gebhardt,Economics
2704462,Paula Wenger,Business
2724656,David Meens,Humanities
2750949,Jose Lizarraga,Integrated Teaching & Learning
2759139,Ken Anderson,Computer Science
2760748,Blessed Ngoe,Communication
2762619,Charles Toye,Spanish amp Portuguese
2764716,Sandy Williams,Mathematics
2781294,Mans Hulden,Linguistics
2785367,David Cook Martin,Sociology
2790453,Elisabeth Sheffield,English
2809559,Nancy Kress,Integrated Teaching & Learning
2812268,Arka Bandyopadhyay,Finance
2817832,Eric Frew,Aerospace Engineering
2819737,Luca Palasti,Geography
2827560,Shaoqin Tang,Management & Entrepreneurship
2839833,Norielle Adricula,Linguistics
2844945,Ian Her Many Horses,Integrated Teaching & Learning
2871682,Laurie Gries,English
2878352,Sarah Stephens,Physics
2882300,Justin Johnson,Music
2959872,Gracie Fagan,Music
2888200,David Hemsi,Environmental Design
2925908,Jessica  Porterfield ,Chemistry & Biochemistry
2926822,Eileen Shoup,Humanities
2924362,Robert Anderson,Geography
2895560,Moe Clark,Journalism
2926782,Peter Gyory,Engineering
2901997,Ben Herzog,Sociology
2934518,Bobby  Hodgkinson,Engineering
2956953,Emilie  Johnson,Communication
2924686,laura  kettell,Business
2940105,Daniel Long,English
2920385,James Marks,Philosophy
2966527,Matt Rohde,Aerospace Engineering
2938302,Michael Theodore,Music
2926065,Allison Van Buskirk,Integrated Teaching & Learning
2904059,Laura Winkiel,English
2973288,Lauren Stone,Germanic/Slavic Lang & Lit
2980821,Andrew Baugher,Engineering
2983301,Chandra Reynolds,Psychology
2987448,Jack Damico,Speech/Language/Hearing Sci.
2990429,Roark Planning,Mechanical Engineering
2993660,Creola Djarlo,Linguistics
2995966,Kevin Mason,Geography
2998198,Sarabeth Berk,Business
2998742,Jason Sanford,Media Studies
3010630,Evan Goreman,Mathematics
3011350,Susan Jurow,Sociology
3019104,Ozlem Koc,Business
3027271,Alejandro Cremaschi,Music
3027841,Paige Paige Robertson,Mathematics
3029035,Wayne Seltzer,Engineering
2317431,Lilla Marein,Economics
2540940,Karli Watson,Psychology & Neuroscience
2618415,Kurt Maute,Aerospace Engineering
2659018,Bailey Troutman,Communication
2876577,Jeffrey Cameron,Biochemistry
3006349,Susan Su,Film Studies
3010052,Dan Zuchegno,Economics
3033125,James Carson,English
3040739,Sybille (S.N.) Nyeck,Ethnic Studies
3046427,Jillian  Turanovic,Sociology
3060227,Marco Better,Business
3061090,Marco  Better,Operations & Information Mgmt.
3069760,Rodrigo Dias,Business
3073155,Jose Izaguirre,Communication
3011726,Shannon Curry,Astronomy
1969895,Melissa Painz,Sociology
1974638,Kenneth Barber,Business
1980017,Robert Sani,Chemical  Biological Engin.
2796414,Thomas Morgan,Aerospace Engineering
2103880,Cesar Nufio,Ecology  Evolutionary Biology
2986174,Saxon Brown,Psychology
2986203,Daniel Moorer,Engineering Management
3001978,Lisa  Simon,Astronomy
2159219,Bruce Kline,Business
2400545,Daniel Rankin,Computer Science
3063929,Matthew Higgins,Communication
2979929,Jaclyn Abeloe,Classics
3065625,Alla Savelieva,Linguistics
3065719,Zia  Mehrabi,Environmental Science Research
2024227,Kerry Cripe,Theatre  Dance
2039217,Elizabeth Dutro,English
2094527,Tabare Azcona,Spanish  Portuguese
2156126,Zhe Zheng,Finance
2164671,James White,Environmental Science Research
2266724,Jordan Carroll,Ecology  Evolutionary Biology
2271577,Amanda Rashkin,Business
2294011,Kerry Reilly,Writing & Rhetoric
2298643,Alexander Winton,Communication
2337468,James Peterman,Integrative Physiology
2329861,Joseph Harvey,Marketing
2343938,Carla Cannalte,Humanities
2370693,Myron Gutmann,History
2378614,Scott Carman,Architecture amp Planning
2384659,Seungbin Park,Political Science
1792088,Sabrina Janesick,Not Specified
2393680,Andrew Altomare,Computer Science
2433133,Ray McCall,Environmental Engineering
2436590,Clay Woods,Geological Sciences
2478080,Tracy Sardone,Sociology
2484052,David Oonk,Environmental Science Research
2441385,Roxxy Leiser,Theatre & Dance
2509135,Maxwell Boykoff,Environmental Science Research
2525828,Mark Coffey,Mathematics
2526041,Gabriela Buitron,Spanish & Portuguese
2547637,John Stevens,Communication
2566468,Justina Wagers,Psychology & Neuroscience
2570492,Michael Smith,Accounting & Business Law
2588318,Leigh Holman,Music
2591605,Florencia Bercum,Psychology amp Neuroscience
2622893,Wenbo Meng,Economics
2633159,Paula Wenger,Writing & Rhetoric
2668591,Denise Fernandes,English
2684100,Kelly Stockelman,Integrative Physiology
2686951,Jeremy Ehly,Environmental Design
2689690,Katherine Lininger,Geography
2695301,Kyle Christianson,Ecology & Evolutionary Biology
2712099,Gabriella Smith,Geography
2717625,Lauren Dembowitz,English
2719017,Josh Radoff,ElecCompEnergy Engineering
2735637,Terri Wilson,Humanities
2453892,todd Gleeson,Integrative Physiology
2739121,Connor Weinstein,Economics
2747976,Henry Valle-Ayala,Biochemistry
2765200,Alireza Doostan,Aerospace Engineering
2773301,Rainer Volkamer,Chemistry & Biochemistry
2687997,Yukai Chen,Writing & Rhetoric
2792908,Silvia Chang,Applied Mathematics
2794445,Laura Conway,Film Studies
2795718,Janet Jacobs,Spanish & Portuguese
2798732,Pavel Bacovsky,Political Science
2797631,Andrew Grotzinger,Psychology & Neuroscience
2810423,Shelby Dziwulski,ROTC
2816177,Dan Zhang,Business
2817833,Zachary Sunberg,Aerospace Engineering
2817271,Zhiqiang Zhai,"Civil, Environ, Architect Eng"
2819803,James Loza,Physics
2819338,James Wagner,ROTC
2821206,Alena Grabowski,Integrative Physiology
2822935,Peter Cooper,Music
2824264,Jenny Kime,Business
2829184,Dries Darius,Finance
2837686,Connor Meredith,Mathematics
2844501,Kelsi Nagy,Philosophy
2846982,Susan Atkins,Environmental Design
2807105,Anthony Pinter,Interdisciplinary Telecom.
2874980,Vanja Dukic,Applied Mathematics
2874982,William Kleiber,Applied Mathematics
2875369,Daniel Berjano,Spanish & Portuguese
2871978,Brandon Christensen,Marketing
2859534,Cinea Jenkins,Mathematics
2907248,Bailey DeCamillis,Communication
2900376,Heather Dupré,Business
2897452,emily hilt,Anthropology
2955271,Toby Hopp,Communication
2944184,Betsy McIntosh,Integrated Teaching & Learning
2926783,Max Nova,Fine Arts
2916313,Cole Persch,Atmospheric & Oceanic Sciences
2904086,Chuck Plunkett,Journalism
2932096,Juan Dabove,Spanish & Portuguese
2895789,Collin Eagen,Writing & Rhetoric
2939133,Marcel Mazur,Physics
2947989,Kate Semsar,Integrative Physiology
2917158,Rachel Wood,Womens & Gender Studies
2977522,Robert Lee Worthey,Music
2979958,Maya  Ornstein,Mathematics
2982812,Julia Moriarty ,Atmospheric & Oceanic Sciences
2984350,Edward Shear,Philosophy
2988114,Pritha Agarwal,Communication
2989359,Karen Reid,Communication
2991379,Peter  Mohr,Business
2999041,Maria Piras,Spanish & Portuguese
2999884,Sebastian Kopf,Geological Sciences
3000762,Bart Zeghbroeck,Engineering
3006301,Shawn Trenell O'Neal,Ethnic Studies
3006582,Evan Frook,Religious Studies
3007415,Don Bell-Souder,Speech/Language/Hearing Sci.
3024361,Sylvia Maher,Mathematics
3024626,Sigman  Byrd,English
3027030,Dawn Jacobs ,Philosophy
2963214,Susan Cahill,Music
3033595,Andrew Mertens,Psychology
3034551,Gwen  Ahn,Marketing
2813581,Leah Wasser,Geography
3040064,Laura  Reed,Spanish & Portuguese
3048599,Kelly Krumrie,English
3049261,Benjamin Nicholson,Film Studies
3052572,Savannah Neuport,Chemistry & Biochemistry
3055364,Bharat Rastogi,Geography
3072968,Kelly Bjorklund,Communication
3062883,Edd Taylor,Integrated Teaching & Learning
1966170,Haley Teel,GermanicSlavic Lang  Lit
1934192,Tori Derr,Architecture  Planning
1986872,Jean-Michel Desert,Astrophysical  Planetary Sci.
1941892,Adam Lauver,Communication
3064488,Alaina Stellwagen,English
3065638,Richard Namara,Mathematics
1999143,Joby Schaffer,Political Science
2002554,Alexandra Nguyen,Music
2018770,Oren Dani Franklin,Film Studies
2035861,Cristie Aboussie,Business
2063546,Adam Bohr,Business
2100553,Deanna Fierman,Psychology  Neuroscience
2107774,Susan Wright,Spanish  Portuguese
2135794,Samual Smith,Geography
2159871,John Borum,Business
2187053,Petros Sideris,Civil Environ Architect Eng
2201277,Leigh Baxter,Classics
2203759,Ted Striphas,Communication
2219639,Baowen Li,Engineering
2226279,Alex Fosdick,ElecCompEnergy Engineering
2088767,Shuang Zhang,Economics
2286332,John Christmann,Philosophy
1648820,Diane Mayer,Philosophy
2336977,Irina Wagner,Anthropology
2328770,Denice Walker,Womens amp Gender Studies
2350312,James Cowell,Linguistics
2293091,Robert Spencer,Psychology & Neuroscience
2380308,Jamie Bartlett,Integrative Physiology
1912257,Allison Rowland,Communication
2395645,Franziska Schweiger,Germanic/Slavic Lang & Lit
2403626,Philip DiStefano,Womens & Gender Studies
2424244,Jennifer Colman,Communication
2424256,Katja Friedrich,Atmospheric & Oceanic Sciences
2441803,Daniel Medeiros,Ecology & Evolutionary Biology
2420563,Ghazaleh Kazeminejad,Linguistics
2479321,Cali Banks,Art amp Art History
2489382,Jonathan Saraga,Music
2499043,Katie Schwind,Communication
2345932,Manuel Martin,Spanish amp Portuguese
2530819,Caleb Pearl,Philosophy
976835,Erik Grumstrup,Chemistry
3007542,Rachel Dzugan,English
2529438,Jennifer Coleman,Communication
2553812,Eduardo Romero,Spanish amp Portuguese
2554567,Tyler Short,Spanish & Portuguese
2608300,Marie Pelzer,English
2532657,Adam Krug,Religious Studies
2674800,Jerry Stitzel,Integrative Physiology
2685687,Sandeep Sharma,Chemistry & Biochemistry
2688673,Joshua Abdulla,Computer Science
2691030,Carrie Seay-Fleming,Sociology
2721923,Corey Hyllested,Business
2722361,Jessica Egan,Environmental Science Research
2723360,Douglas Walter,Music
2724000,Joseph Ajello,Physics
2729618,Mark Heisten,Journalism
2605723,Stephanie Su,Art & Art History
2747618,Thomas Nelson,Computer Science
2771169,Eloise Bihar,Engineering
2779541,Owen Fite,Political Science
2782128,Jonathan Haines,ElecCompEnergy Engineering
2784766,Alaina Bainbridge,English
2785247,Michael McGehee,Chemical amp Biological Engin.
2789133,Forrest Lacey,Mechanical Engineering
2791580,Stephen Wilson,Sociology
2805603,Krishnamurthy Shiramesh,Communication
2805524,Robert Davis,Chemical & Biological Engin.
2810421,Jennifer Smoot,Engineering
2811895,Cody Allard,Aerospace Engineering
2817839,Nisar Ahmed,Aerospace Engineering
2817509,John Allwein,Elec/Comp/Energy Engineering
2835116,Andres Orco-Zerpa,Music
2837581,Jeremiah Osborne-Gowey,Environmental Science Research
2842252,Chase Meadors,Mathematics
2875129,Lau Malaver,Ethnic Studies
2850443,Joel Sholtes,Engineering
2853050,David Ciplet,Environmental Science Research
2885868,Bernardita Yunis,Communication
2888955,Elizabeth  Goodrich,Linguistics
2940709,Michelle Benedum,Political Science
2960577,Catherine Costley,History
2912015,Jay Ghosh,Computer Science
2901901,thomas  kaplan,Religious Studies
2884842,Jacob Beckey,Physics
2932948,Dani Grant,Psychology
2899022,Beverly  Karns ,Business
2921055,Don Oest,Business
2949115,James Supanick ,Media Studies
2981901,Jackquelin Bristol,Integrated Teaching & Learning
2988963,Melissa Dancy,Physics
2989352,Laine Zizka,Communication
3003935,Juan Garcia,Spanish & Portuguese
3006101,Amanda Loeffelholz,Philosophy
3010469,Robert  Moulder,Psychology
3011352,Susan Jurow,Psychology
3039593,Doris Loayza,Humanities
3043100,Katherine  Arnold-Murray,Linguistics
3045673,Brooke Latham,Classics
3057007,Leah Powers,French & Italian
3058852,Jennifer Bird-Arvidsson,Music
3068988,Juan Grisales,Architecture & Planning
3068987,Caitlin Charlet,Architecture & Planning
3069904,Christopher  Jackson,Political Science
3072972,Kelly Bjorklund,ROTC
1971873,Karl Linden,Civil Environ Architect Eng
3064906,Micheal Uy,Music
3064885,Emily Montelius,Mathematics
2215367,Jenna Burke,Accounting  Business Law
2280411,Alex Gore,Architecture  Planning
2009174,Victoria Derr,Architecture  Planning
2017451,Elizabeth  Whalley,Sociology
2048928,Travis May,History
2070576,Chiara Torriani,French  Italian
2081470,Pat Kociolek,Ecology  Evolutionary Biology
2170321,Tien Trinh,Mathematics
2217244,Tony Hawk,Fine Arts
2213996,Ruth Opara,Music
2254060,Alexander Corey,English
1997229,Daniel Diebel,Economics
2317386,Jacob Tomlinson,Political Science
2317386,Jacob Tomlinson,Political Science
2335445,William Aspray,Communication
2338771,Chance Allen,Art & Art History
2351735,Jacob Stanley,Physics
2357194,Vidhu Chaturvedi,Asian Lang amp Civilizations
2385278,Logan Gomez,Writing amp Rhetoric
530859,Oykalo Hamill,Music
2453842,Pedro Collante,Spanish amp Portuguese
2457069,Kent Willmann,History
2469566,Graeme Pente,History
2526575,Lucia Escamilla Gonzalez,Spanish & Portuguese
1115408,Natalie Mack,Law
1198291,Erik Nyhus,Psychology
1436203,Scott Adams,Psychology
2398981,Christina Jennings,Music
2422437,Yukai Chen,Communication
2442809,Danni Lopez-Rogina,Sociology
2446041,Eric Morrow,Business
2455956,Bryan Kelley,Political Science
2467834,Penny Patterson,Geological Sciences
2481463,Wil Srubar,Civil Environ Architect Eng
2483338,Tom Meyer,Music
2489351,John Williams,Anthropology
2499926,Allison Mundorff,Psychology & Neuroscience
2520810,Ryan Gardner,Music
2562955,Mike Schurr,Biochemistry
2590316,Erkan Gunes,Political Science
2598613,Jasmine Straight,Philosophy
2613015,Tim Molnar,Environmental Science Research
2615262,Dana Marshall,Communication
2625239,Tiera Tanksley,Womens & Gender Studies
2636711,David Balkin,Marketing
2641292,Brittany Frodge,Spanish & Portuguese
2644832,Alexandra Kolla,Computer Science
2646443,Matthew Harvey,Political Science
2682464,Weiqing Han,Atmospheric & Oceanic Sciences
2689743,Adriana Adriana Cabeza,Spanish & Portuguese
2697646,Leigh Fiske,Business
2700286,Roselinde Kaiser,Psychology
2702102,Kyle Kopsick,Political Science
2706565,Jose Rodriguez,Spanish & Portuguese
2716387,Mary Kosse,Linguistics
2730563,Hunter Albright,Business
2744700,Miriam Erickson,Psychology
2762613,Urszula Adamska,Spanish amp Portuguese
2761293,Parisa Tashakori,Communication
2773703,Bradley Wham,Civil Environ Architect Eng
2779490,Stefan Leyk,Geography
2789429,Asa Iacobucci,Sociology
2789666,Carl Simpson,Geography
2803472,Joe Macula,Mathematics
2809877,Jennifer Gallagher,Philosophy
2810425,Byron Rudisill,Mechanical Engineering
2811477,Hisako Schibli,Asian Lang & Civilizations
2812641,Lawrence Southhall,Fine Arts
2814243,Sean Kenney,Communication
2816842,Nicolas Carphio,Applied Mathematics
2817092,Bobby Benim,Applied Mathematics
2817838,Subhayan De,Aerospace Engineering
2871602,Eric Goodman,Computer Science
2861356,Rhimjim Saxena,Economics
2856882,Robert Nerem ,Engineering
2858455,Nickolas Conant,Astronomy
2877858,Cory McKague,Art & Art History
2892862,Evan Gorman,Applied Mathematics
2875465,Andrew Doumont,Mathematics
2421572,Stephanie Spray,Journalism
2893543,Gregory  Crichlow,Architecture & Planning
2920351,Adam Knoff,Finance
2944629,Brock Mays,Communication
2942515,Ross Barney,Architecture & Planning
2932129,Rory Bledsoe,Media Studies
2938305,John Drumheller,Music
2945374,Dana Parcher,Integrative Physiology
2970037,Mathew Gerber,History
2974073,Jennifer knowlton,Writing & Rhetoric
2974386,Krishnamurthy Sriramesh,Communication
2976908,Hannah Ross,Engineering
2981148,Libi Striegl,Writing & Rhetoric
3011166,Kevin  Darcy,Anthropology
3011910,David Allen,Psychology
3017068,Kyle Brown,Psychology & Neuroscience
3027372,Anjs Gruber ,Economics
3031264,Emily Schell ,Psychology
2595798,Rebecca Zinner,Film Studies
2856272,Paul Kooros,Engineering
3028038,Shaw Ketels,Psychology
2999513,Beata  Gallaher ,Germanic/Slavic Lang & Lit
3035565,Mark Rentschler ,Engineering
3039967,Ashley Cartun,Humanities
3040309,Anna Granquist,Applied Mathematics
3044537,Shashi  Kumawat,Business
3045404,Tara Coughlin,Communication
3045447,Mileids  Gort,Integrated Teaching & Learning
3054741,Jeffrey Nonnemacher,Political Science
3056853,Tim Wadsworth,Sociology
3057962,Branden Steinmetz,Music
3062145,Adrian Neff,Mathematics
