id,name,department
715890,Lawerence Bliquez,Classics
167283,Brian Reid,Chemistry
832154,John Rehr,Physics
1056855,Yifan Zhang,English
1905129,Ilsu Sohn,English
756820,Francesca Gilroy,Languages
1481031,Michael Freimuth,Economics
1546274,David Allstot,Engineering
2237437,John Crowley,Communication
942479,Diana Garcia-Snyder,Dance
2161624,Adair Routhwaite,Art History
1292832,James Fogarty,Computer Science
2074491,Gordon  Holtgrieve,Science
427484,Maya Gupta,Engineering
2116263,Soojin Park,Education
436030,Jurgen Klausenburger,Languages
618674,David Buckner,Business
721664,Lowell Hargens,Sociology
1367111,Marites Mendoza,English
1705970,Kendall Becherer,Education
841226,Misti Williams,Political Science
2123963,Tiffany Grobelski,Geography
1854535,Brian Hardison,English
891652,Katie Lucia,Economics
1873162,Jared Stewart,Political Science
1373067,Collett Cox,Asian Languages & Literatures
2352344,Daniel Cook,Materials Science
2016459,Christian Novetzke,International Studies
2228215,Yen-Chi Chen,Statistics
2238103,Antonio Rueda,Spanish  Portuguese
2325479,Alicia Sabovik,French amp Italian
2356359,Michelle Reniere,Microbiology
2444905,Lauren Buckley,Biology
2571838,Nancy Bartley,English
2654140,Vanessa Freije,International Studies
2677564,Tyler Chen,Applied Mathematics
1451723,Gail Stygall,English
1495521,Marc O. Eberhard,Civil Engineering
1970869,Hugh HIllhouse,Chemical Engineering
1580952,Yi An Chen,Economics
891317,Mike Solontoi,Earth & Space Science
1126553,James Terry,French
1259098,Amanda Golden,English
1393266,Daeyong Lee,Economics
1413050,Benjamin Stephens,Mathematics
561971,Robert Berger,Business Administration
763050,Galen Shorack,Statistics
514712,Alan Borning,Computer Science
213431,Daniel Gamelin,Chemistry
870522,Yuqiu Meng,French
1146052,Fareed Awan,Philosophy
1192208,Mark Sullivan,Mathematics
403079,Shanga Parker,Theater
1728919,Mark Ganter,Mechanical Engineering
1662796,Prem Pahlajrai,Languages
2184598,Monica Viharo,Dramatic Arts
1865057,Justin Jesty,Japanese
2477556,Jiun Chu,Physics
2494411,Batya Friedman,Information Science
2604095,Kathleen Huybers,Atmospheric Sciences
2605230,Alexander Mason,Mathematics
2634595,Wendao Xue,Economics
2651903,Hannah Jordt,Genome Sciences
2778841,Alex Tsun,Computer Science
2804989,Thomas Grandine,Applied Mathematics
2848649,Sarah McVay,Accounting
2984635,Kelly Kang,Mathematics
894437,Katarzyna Dziwirek,Slavic Languages & Literatures
1367339,Hannah Wiley,Dance
1805220,Michael Ernst,Computer Science
2065368,Thomas Walker,English
1569433,Mischa Willet,English
650506,Steve Ellis,Physics
663718,Akio Takamori,Art
1065779,Jeremiah Sullivan,Business
1407944,Charles Barrack,German
1777747,Otilia Baraboi,French & Italian
1072201,Jiedson Domigpe,Ethnic Studies
1681980,Hedwig Lee,Sociology
1801148,James Harmon,Political Science
1830265,Stephanie Liapis,Dance
1839382,Bonnie Vidrine,English
1890687,Baishakhi Basu,Anthropology
2331540,Lucas Braune,Mathematics
1785132,Will Buckingham,Geography
1219459,Jennifer McCollum,English
1034772,Samuel Le,Economics
2601446,Melanie Martin,Anthropology
2467977,Elba Moise,Education
2496986,Fred Pursell,Business Administration
2676657,Lea Stern,Finance
2773076,Tal Wolman,Computer Science
2945096,Jeff Laney,Biology
729661,Patricia Campbell,Music
1111171,Anne Tuominen,Social Science
1408258,Candice Rai,English
1562075,Oksana Leukhina,Economics
520567,Eugene Nester,Biology
1494703,Boris Solomyak,Mathematics
1503798,Yuhsuan SU,Economics
1106618,Florian Schwarz,History
1265410,David Grinder,Economics
1384610,Colin Lingle,Communication
2076412,Wei  Tai,Mechanical Engineering
1124600,Stephen Hawes,Epidemiology
1697075,Shane McCoy,English
2265256,Gerardo Eufemia,Mathematics
1142528,Lauren Grant,English
1531157,David Kuenzel,Economics
1697910,Jennifer Meredith,Economics
1817778,Andrea Delgado,Spanish & Portuguese
1955593,Charles Carver,Classics
1814434,Matt Robinson,Mathematics
1118138,Linda Bierds,English
2236342,Amos Turchet,Mathematics
2157854,Pavel Bolokhov,Physics
1617798,David Catling,Astronomy
1760733,Julie Dykema,English
2256139,Aleksandr (Sasha) Aravkin,Applied Mathematics
2319596,Emma Aylor,English
2369774,Sydney Kaplan,English
2432999,Afroditi Psarra,Arts & Sciences
2598788,Vincent Roulet,Mathematics
2648456,Harry Richman,Mathematics
2681282,Joe Concannon,English
1255457,Jaehyun Chung,Mechanical Engineering
2837668,Jesse Huang,Biochemistry
2949245,Sophia Cisneros,Astronomy
2985488,Ali Goli,Business
954248,Clare Ryan,Forestry
1068779,Martha Bosma,Biology
1148139,Paul Malatesta,Finance
1902061,Adam Summers,Biology
2108343,Diane Legg,Finance
1451624,Erica Clower,Economics
1503799,Ho Po Wong,Economics
1533034,Camili Aponte-Roman,Mathematics
970953,Alexey Merz,Biochemistry
1754971,Paul Febry,Accounting
1259278,Sarah Shewbert,English
1299910,Lynn Werner,Speech & Hearing Sciences
1731073,Jacob Ben Starsky,Education
1590174,Jake Thornock,Accounting
965636,Raimonda Modiano,English
1521558,Wai Tong (Louis) Fan,Mathematics
1177138,"Alexandra ""Sasha"" Harmon",History
898213,Antonio Kirson,Mathematics
1807379,Dirir Abdullahi,Biology
1825095,Tyler Scowcroft,English
1829466,Jane Wong,English
820982,Michael Brett,Civil Engineering
2471236,Josh Southerland,Mathematics
1543085,Jennifer Webster,History
2341995,Joel Grossbard,Psychology
2223833,Tejas Devanur,Mathematics
2260244,Guozhong Cao,Materials Science
2334681,John Meschke,Environmental Science
2541610,Aparna Ghosh,Communication
2605824,Scott Montgomery,International Studies
2747670,Dylon Chow,Mathematics
2827373,Aparna Sundar,Marketing
2942011,Michael Holt,Biochemistry
1500415,Chris Skov,Mathematics
1688582,Mikkel Borch-Jacobsen,French & Italian
1801734,Carrie Matthews,English
1974183,Lea Dunn,Marketing
2011335,Chang-Jin Kim,Economics
2016834,Helene Williams,Information Science
2445303,Moumanti Podder,Mathematics
855459,Josh Tewksbury,Biology
2135230,Rick Bonus,Ethnic Studies
619697,Andreas Karch,Physics
1856180,Laine Rutledge,Economics
1260386,Mayumi Willgerodt,Nursing
1352013,John Young,Art
1367777,Jennie Shaw,Anthropology
1204250,Andrew Ewing,Economics
1698627,Julian Olden,Fisheries Biology
1887305,Richard Baros,English
1418823,John Matthies,French & Italian
2139882,Bob Larson,Information Technology
2212274,Shelby Lunderman,Dramatic Arts
2240719,Dong-Jae Eun,Economics
2241060,Nancy Pasternack,Accounting
2269289,Jennifer Haden,English
2442253,Vaishnavi Thakar,Geography
2498364,David Gire,Psychology
2602617,Arthur Barnard,Physics
2676745,Arthur Jago,Business
1065776,Ann Schlosser,Marketing
1405330,Christi Siver,Political Science
1692973,Meg Spratt,Communication
1735721,Anne Greenbaum,Applied Mathematics
1808148,Georg Seelig,Engineering
3048362,Matthew Farkas,Applied Mathematics
1554600,Alicia Wilbur,Anthropology
1803182,Bruce Bare,Mathematics
1824213,Miriam Kahn,Anthropology
1039239,Katie Kong,Finance
1110996,Edwin Wong,Economics
1145343,Su-Ching Wang,English
1223485,Jacob Hutchison,Dramatic Arts
1802098,Austin Roberts,Mathematics
1860277,Ivana Suh,Freshman Seminar
1358134,Tanvi Patel,English
327397,Bob Gara,Forestry
2096685,Manar Riman,Mathematics
969086,Robert Winglee,Earth & Space Science
1754118,Dan Zhu,English
1262771,Jake Cohen,Music
2212733,Sophia Wallace,Political Science
2354894,Alastair Matheson,Epidemiology
1388084,Christina Sztajnkrycer,French & Italian
2456889,Nidhi Agrawal,Marketing
2520974,Mingwen Yang,Information Systems
2651534,Jacob Pruett,English
2651946,Brittany Johnson,Environmental Science
2663066,Juliet Sperling,Art History
2703135,Rose King,Biochemistry
2853741,Jamie Cho,Education
2914443,Vince Wang,Business
490045,John Stanton,Engineering
814682,Andre Punt,Science
1258608,Christopher Martin,English
1445820,Elliot Paquette,Mathematics
1873041,Joseph Telegen,English
1983203,Kim Woodrow,Bioengineering
2021663,Vipin Kumar,Mechanical Engineering
2089882,Michele Bedard-Gilligan,Psychology
2096337,Hyeunjung Elina Hwang,Information Systems
1291318,Cynthia Simmons,Communication
1564464,Rebecca Woodgate,Oceanography
1567049,"Alice, Peng-Ju SU",Economics
1192897,Ken Clatterbaugh,Philosophy
1320019,Nigel Thavasi,Finance
1398040,Shamma Alam,Economics
1259103,Kellie Holzer,English
1349334,Katy Masuga,English
1411547,Florangela Davila,Communication
2071096,Kirstine Taylor,Political Science
1663427,Anthony Manganaro,English
2020297,Aimie Shaw,French  Italian
1981383,Nathan Loggins,Linguistics
2122653,Emma Brobeck,Classics
1336974,Cynthia Chen,Engineering
1363664,Gianna Craig,English
2309959,Lloyd Mancl,Statistics
2451525,Francesca Valsesia,Marketing
2823610,Alec Fisher,English
955181,Brian McLaren,Architecture
1011272,Patrick Christie,Oceanography
1511422,Kathy Gill,Communication
3039271,Gajan  Sivandran,Environmental Science
2975371,Delancey Wu,Psychology
1076664,John Bakker,Forestry
1992950,Gregory Harris,Arts  Sciences
785429,Mark Benjamin,Engineering
132521,David Watkins,Political Science
610904,Lisa Fusco,Information Science
1699074,Judith Kalitzki,Business
1185881,Rob Schonlau,Finance
1254907,Wei-Chih Wang,Engineering
1332035,Ercument Cahan,Economics
1367205,Roger Del Moral,Biology
1383049,Kenneth Rufo,Communication
1414006,Sangeetha Srinivasan,Economics
1521328,Layne Goldsmith,Art
1907709,Jakob Kotas,Applied Mathematics
2145413,Acquanda Stanford,English
875230,Pym Manopimoke,Economics
1066014,Stacey Moran,History
1296113,Maria Feliciano,Art History
1411204,Danny Brent,Economics
1873905,Mary Little,English
2344985,Vansh Gambhir,Information Science
1123987,Qiang Fu,Atmospheric Sciences
2469332,Michelle Casad,Biology
2217817,David Butman,Environmental Science
2287498,Amanda McCourt,English
2325726,Caitlin Ainsley,Political Science
2326114,Liora Halperin,International Studies
2435546,Nigini Oliveira,Information Science
2570600,Jennifer Vining,Electrical Engineering
2579734,Melanie Graf,Mathematics
2600298,Ema Perkovic,Statistics
2689761,Vince Schleitwiler,Literature
2791242,Andrea Wills,Biochemistry
907871,David Nixon,Philosophy
1268144,Jun Xu,English
1410935,Miguel Morales,Science
1829467,Susan Anderson,Speech & Hearing Sciences
1907064,Foad Iravani,Business
2118706,Sven Haakanson,Anthropology
3035784,Miguel Ochoa,Anthropology
1228292,Arnold Holm,Art
1887101,Ken Ho,Economics
497128,Ben Stenberg,Philosophy
836855,Francisco Benitez,Literature
1551249,Dong Won Lee,Economics
1072821,Tom Hinckley,Earth & Space Science
1211605,Danny Nelson,English
1413378,Caitlin Hansen,English
2077982,Molly Cox,Management
1885671,Nicole Silvestri,Astronomy
1860625,Jaclyn Fiscus,English
1860311,Jennifer Zinchuk,English
2023344,Stephanie Fryberg,Psychology
1079363,Drego Little,English
1366871,Carol Warrior,English
1891474,Joshua Blumenstock,Information Science
1883994,J. Michael Brown,Earth & Space Science
2473402,Bingni Brunton,Biology
2177049,Geoffrey Boynton,Psychology
2251119,Stephanie Gibbons,English
2306989,Hendrika Meischke,Sociology
2444057,Kell Juan,Languages
2526324,Alicia DeSantola,Business
2577913,Felix Feng,Finance
2623226,Tafari James,Mathematics
2645992,Douglas Ishii,English
2662768,Rawan Arar,Sociology
2704532,Emily George,English
2722350,Samantha Kreling,Environmental Science
2837672,Chance Hunt,Information Science
2843982,Jennifer Gogarten,Health
2877869,Gregory Bigley,Business
2886458,Mana Heshmati,Business
2943399,Dinara Storfer ,Chemistry
998795,Jens Gundlach,Physics
1385304,Christian Sidor,Biology
1720981,Stephanie Smallwood,History
1904032,Chris Anderson,Economics
1971335,Michael Burns,Speech  Hearing Sciences
1995367,Alan Williams,English
2012098,Liping Yu,Chinese
1799422,Yuqi WU,Applied Mathematics
2124227,Ginger Farrell,French  Italian
806878,Ted Young,Chemistry
1054058,Gabriella Remow,Philosophy
1108658,David Allen,Women's Studies
1161164,David Keyt,Philosophy
1871343,Nina Hanson,Women's Studies
1993935,Nicholas Reichert,Mathematics
2119635,Nathan Beard,Management
1054632,Theodore Antikas,Arts & Sciences
1121466,Karam Dana,Political Science
1140586,Ione Fine,Psychology
1187136,Luis Tobar,French & Italian
1580749,Vladimir Dashkeev,Economics
1763399,Joe Meredith,Science
2019706,Tesla Schaeffer,English
1255456,Philip Malte,Mechanical Engineering
2322505,Winnie Ho,Biology
2024174,Jonathan Gorstein,Health Science
527756,Robin Diangelo,Education
2384455,Christine Leibbrand,Sociology
2532205,Ka-Kit Tung,Applied Mathematics
2571794,Shana Hutchison,Computer Science
2715603,Audrey Ragsac,Biology
995190,Darryl Holman,Anthropology
1001662,Mary Childs,Literature
1922935,Dantzel Cenatiempo,French  Italian
1930193,Milagros Loreto,Mathematics
2093286,Jaime Snyder,Information Science
3037404,Naomi Johnson,Human Centered Design & Engineering
731121,Donni Kennedy,Languages
1505573,Kazimierz Poznanski,International Studies
1521264,Mari Kim,Religion
821473,Koopa Koo,Mathematics
959865,Eric Smith,Anthropology
1886849,Alexander Hubbard,Economics
1220223,Charles Hirschman,Sociology
1418221,Eric Klavins,Engineering
1853874,Justin Shanitkvich,English
2030072,Lisa Hannon,Environmental Science
1879135,Christopher Barnes,Management
2344834,Sara Tomczuk,Sociology
960506,Brent Harper,Latin
1233931,Sarah Guthu,Dramatic Arts
1367267,Yuwen Dai,Economics
1799787,Lindsay Erickson,Mathematics
1887115,Alexander Young,Mathematics
2255146,Stuart MacDonald,Music
2232288,Jeannie Shinozuka,Asian Studies
2317828,Lacey Baradel,Art History
2106343,Joseph Blake,Dance
2467281,Eli Johnson,Mathematics
1543101,Andrea Sullivan-Clarke,Philosophy
2032222,Jennifer Porter,Geography
984993,Patricia Ebrey,History
2351253,Jake Levinson,Mathematics
1742580,Pedro Maia,Applied Mathematics
2231656,Marco Salviato,Aeronautics
2349626,Jennifer Wong,Marketing
1491201,Champak Chaterjee,Chemistry
2384085,Maitreya Dunham,Genetics
2397281,Anup Rao,Computer Science
2464325,Bruce Hinds,Materials Science
2474259,Lucas Meza,Mechanical Engineering
2500692,Marina Meila,Statistics
2552865,Stefano Tessaro,Computer Science
2574176,Monika Sengul-Jones,Communication
2653061,Gaurav Pai,Film
2708571,Curtiss Lyman,Mathematics
2783399,Ashton Hyman,Accounting
2835748,Akshay Gadre,Electrical Engineering
2838548,Hyun Kim,Economics
2945066,Spencer  Williams ,Information Science
1106999,Andrew Feld,English
1237685,Insook Webber,French & Italian
1275903,L. Monika Moskal,Forestry
1499308,Jennifer Salk,Dance
1554167,Juliet Crider,Earth & Space Science
2082100,Jing Tao,Economics
2110696,Kyle Armour,Oceanography
1992047,Max O'Neal,TA
332316,Judy Ruha,Economics
894556,Gerald Folland,Mathematics
1622026,Sophia Wilson,Political Science
935821,Darlene Zabowski,Forestry
1296264,Laurie Bauman,Biology
1884225,William D'Ambruoso,Political Science
1697740,Scott Hafso,Dramatic Arts
1575882,Erika Blacksher,Philosophy
1848487,Bruce McCormick,Dance
2022316,Stephen Maley,Interdisciplinary Studies
2228739,Phil Savage,English
1865457,Navid Ebrahimzadeh,English
1863329,Jennifer Huff,Anthropology
490047,Greg Miller,Engineering
2210481,Stephen Bezruchka,Health
2237500,Daisoon Kim,Economics
2273761,Sumayyah Daud,English
2275487,John-Paul Anderson,Political Science
2508518,Ricardo Gomez,Information Science
2536809,Anthony Fisher,Philosophy
2573186,Donna Messina,Physics
2637220,Rajarshi Datta,Economics
2613268,Aria Fani,Humanities
2998019,Suneel Udpa,Accounting
1548300,Andrea Schmidt,German
1549564,Christina Mastrangelo,Engineering
1826956,Sareeta Amrute,Anthropology
1906296,James Long IV,Political Science
2097759,Megan Finn,Information Science
319097,Lisa Korf,Mathematics
630890,Eugene Hunn,Anthropology
1499288,Joan Fox,Spanish & Portuguese
1562744,David Ford,Biology
917613,Ganeshdath Basdeo,Spanish
969489,Paul Hacking,Mathematics
1796951,Cory Secrist,Psychology
1105761,Jim Gillick,Accounting
1365907,Sarah Kremen-Hicks,English
1730162,Gregory Laynor,English
1475383,Pacharee Sudhinaraset,English
1620364,Daniel Stetson,Medicine
436903,Kelly Walsh,Languages
1365953,Mia Ayumi Malhotra,English
873633,FranCoise Belot,French
1001374,Aine Heneghan,Music
1118149,Kelly Fox,Spanish
1298253,Erica Holley,Management
1652259,Janice SO,Classics
1916041,Sarah Ward,Education
2077158,Michael Warner,Atmospheric Sciences
1669259,Tyler McCormick,Statistics
2198004,Hyein Amber Kim,Languages
1798961,Kevin Fleming,Information Science
1547694,Carrie Brennan,Education
1987866,Walid Salem,Political Science
2108678,Shawn Behling,Environmental Science
1966243,Leisl Sackschewsky,English
2510201,Jacqueline Spector,Psychology
2198201,Hee Eun Helen Lee,English
2214374,Aaron Jamison,Art
1723727,Dan Ratner,Bioengineering
2578715,Katie Sieverman,Biology
2612621,Joonyong Choi,Mathematics
2424215,Dokyung Lee,Economics
2152446,Catherine Ludlow,Music
2263314,Ryan Mitchell,Economics
2310378,Chelsea Wood,Fisheries Biology
2467434,Kristjana Asbjornsdottir,Epidemiology
2572397,Nadya Peek,Human Centered Design & Engineering
2579840,Kaeli Swift,Environmental Studies
2649197,Hunter Little,English
2740836,Juan Carlos del Alamo,Mechanical Engineering
2891386,Sylvia Chowdhury,English
2880125,Doron  Levit,Finance
2974186,Andrew Hedding,Linguistics
2987891,Ash Hyman ,Accounting
2991432,Emre Ertan,Business
1588178,Alka Kurian,Interdisciplinary Studies
1695544,Rob Pena,Architecture
1972824,Jessica Holmes,English
2095938,Brock Craft,Human Centered Design  Engineering
2118663,Lydia Heberling,English
1848436,Mary Anne Henderson,History
353540,Brian Reed,English
415674,Carl Ebeling,Computer Science
1507462,Trang X TA,Anthropology
1118495,Lawrence Schall,Finance
1371246,Patricia Failing,Art History
819754,Robin Graham,Mathematics
1808766,April Fernandes,Sociology
674070,Desiana Pauli Sandjaja,Asian Languages & Literatures
1637560,Deborah Trout,Dramatic Arts
2096513,JEFFREY TUCKER,Economics
965227,Subodha Kumar,Information Systems
1520579,Dan Berliner,TA
1554625,Emre Aylar,Economics
1692808,Josh Archibald-Seiffer,Music
1922217,Chou Chih-Chi,Mathematics
2347559,Christian Oldham,Art
1382539,John Vidale,Earth & Space Science
1988335,Matthew Lorig,Applied Mathematics
2341719,Caleb Geiger,Mathematics
2157145,Gabriel Dorfsman-Hopkins,Mathematics
2348839,Heather Heinz,Genetics
1299912,Stacy Betz,Speech & Hearing Sciences
2152495,Rory Barnes,Astronomy
2270677,Melanie Tate,Philosophy
2345257,Nobuko Horikawa,Japanese
1441984,Heidi Houston,Earth & Space Science
2462257,Amanda Doxtater,Scandinavian
2591701,Martin Bishop,Mathematics
2673537,Jamie Morgenstern,Computer Science
2732050,Eunjung Kim,Nursing
2832338,Kuldeep Singh,Art
2878577,Timeka Tounsel,Communication
2925433,Roberta Bobby,Medicine
2982973,Bill Howe,Information Science
2996540,Yoshihiro Shirai,Applied Mathematics
869377,Martin Jaffee,Religion
1069287,Zelda Zabinsky,Engineering
1508215,Erin Giffin,Art History
1611352,Erik Slivken,Mathematics
1717226,Jeffrey Berman,Civil Engineering
1729385,Janelle Taylor,Anthropology
1801735,Phyllis Byrdwell,Music
2021693,Evan McCarty,Computer Science
2024754,Alexander Paredez,Biology
2033700,Michael Motley,Civil Engineering
2117263,Amin Sayedi,Marketing
2119026,Elizabeth Sanders,Education
1101746,James Antony,Educational Leadership
1869880,Seth Trenchard,Political Science
730745,Norval Fortson,Physics
1699938,Jennifer Carroll,Anthropology
1877262,Kelly Owens,Biology
1418358,Lawrence Snyder,Computer Science
1423780,Linda Boyle,Engineering
1779710,Heather Arvidson,English
814907,Erasmo Gamboa,Ethnic Studies
1909124,Geneva Gay,Education
1259253,Joel Strom,French & Italian
1543437,Jack Arthur Johnson,Anthropology
1821887,François Monard,Mathematics
1877363,Nabil Manji,Accounting
1927793,Sean McCurdy,Mathematics
1960421,Ruth Moon,Communication
1331692,Mark Calogero,Interdisciplinary Studies
1987969,Kristina Olson,Psychology
2240851,Joyce Cooper,Mechanical Engineering
2465819,Emily Christensen,Political Science
2109344,Mani Soma,Electrical Engineering
1204248,Skylar Olsen,Economics
1700614,Milan Vidakovic,English
2305776,Christopher Campbell,Sociology
3018170,Matt Wang,Computer Science
2152436,Tom Le,Civil Engineering
2275435,Kyle Kubler,Communication
2343540,Nives Dolsak,Environmental Studies
2345541,Barry L. Aaronson,Architecture
2455136,Megan Callow,English
2531778,Richard Wiebe,Civil Engineering
2642909,Adam Bell,Education
2654499,Oliver Rutz,Business
2669679,Amelia Lehosit,English
2696538,Mathilde Magga,English
2770081,Quentin Buat,Physics
239165,Karen Fisher,Information Science
1480449,Daeshik Choi,Mathematics
1811745,Sarah Quinn,Sociology
2073667,Sean Munson,Human Centered Design  Engineering
867031,Sumant Rai,Economics
1706614,Seojin Lee,Economics
1211359,Lewis Mandell,Finance
1257808,Feichien Chang,Economics
1313224,Pamela Stumpo,Political Science
1205339,Christopher Featherman,English
1390049,"Min ""Leslie"" Wu",Mathematics
2240052,Yiran Wang,Mathematics
610403,Don Immel,Music
863254,Jennifer Bryant,English
1180213,Melanie Hernandez,English
1294087,Sebastian Trainor,Dramatic Arts
2151585,Dax Soule,Oceanography
1398928,Allison Das,Classics
1890698,Nadège Cantu,French & Italian
2210749,Safiya Karmy-Jones,English
543283,Herbert Blau,Theater
2301783,Max Goering,Mathematics
2163744,Anne Wagner,Statistics
1297272,Raj Chetty,English
2147769,Ken Oshima,Architecture
2346240,Steve Muench,Civil Engineering
2887492,Lauren Rajakovich,Chemistry
1496073,Joe Marino,International Studies
2368050,Edward Mack,Languages
2402424,William Vesneski,Criminal Justice
2429046,Whitney Lynn,Art
2501784,Tom Lee,Business Administration
2602900,Ying-Jen Yang,Applied Mathematics
2612203,Kenan Li,Applied Mathematics
2661310,Ben Compton,Communication
2661880,Sean Pettersen,Information Science
2668945,Mike Doane,Information Science
2673657,Masahiro Nakahara,Mathematics
2959699,Jennifer Gaul,Education
2986632,Mark Letteney,History
1286776,Theodore Klastorin,Operations Management
1405447,Mark Zirpel,Art
1825088,Laura Chrisman,English
1825281,Michael Lagunoff,Microbiology
2110752,Cole Deforest,Chemical Engineering
2116309,Tyler Sprague,Architecture
612168,Rebecca Rauve,English
811847,Alexander Price,French
1659232,Sarah Titus,Art History
1671570,Andrew Wenzl,Geography
956223,Dominic Corva,Geography
1700705,Shuwen Lou,Mathematics
1115833,David Briggs,Mathematics
1303152,Gabriel Skoog,Music
1965861,Stephen Sharpe,Physics
2067501,Christopher Goodson,Dramatic Arts
2079551,Matthew McGonagle,Mathematics
1864381,Xiaoran Luo,Classics
603776,Simon Werrett,History
678900,Oscar Vilches,Physics
1030914,Galen Basse,TA
1166195,Rita Wirkala,Spanish
2027046,Jordan Gemelas,General Studies
2202440,Aravinda Garimella,Business
1907741,Jesse Meredith,History
1294875,Arnold Lund,Information Science
2446331,Vinod Dharmarajan,Economics
1143942,Clark Sorensen,International Studies
1802905,Linh Tran,Mathematics
2330994,Max Lane,English
2182554,Anjulie Ganti,Social Work
2217360,Leah Rubinsky,French  Italian
2350752,Kannan Krishnan,Materials Science
2449389,Louise Kapustka,Business Administration
2455221,Bettina Shell-Duncan,Anthropology
2471226,Jessica Werk,Astronomy
2496891,Sofia Huerter,Philosophy
2508554,Andrew Berdahl,Fisheries Biology
2639503,David Bergsman,Chemical Engineering
2656982,Jianfeng He,English
2657493,Lakshmana Moorthy,Accounting
2673347,Dargan Frierson,Atmospheric Sciences
2413709,Barry Erickson,Business
2819071,Rose Novick,Philosophy
2871743,Alexis Drouot,Mathematics
2883300,Sasha Seroy,Oceanography
691256,Terry Schenold,English
761252,Jane Winn,Law
849686,William Boltz,Chinese
965226,April Atwood,Marketing
1365429,Lars Enden,Philosophy
1411600,James Ritcey,Engineering
1837874,Terri Deyoung,Arabic & Islamic Studies
1990444,Chandan Reddy,Women's Studies
2103260,Andrea Stocco,Psychology
2132457,Xu Tan,Economics
1446550,Weng Chi (florence) Lei,Economics
1650238,Dan Jacoby,Business
1061406,Brian Fabien,Mechanical Engineering
1071136,Marcia Ciol,Statistics
1799514,Nebojsa Milanovich,Chemistry
1114598,Scott Murray,Psychology
1828226,Nick Maki,Classics
1254161,Stephen Hauschka,Biology
1267474,Travis Willse,Mathematics
1295746,Aaron Hebble,Philosophy
1329179,Michael Oleyar,Forest Resources
1421393,Lee Patrolia,Mathematics
1217543,Bernard Deconinck,Applied Mathematics
714430,Jessica Harvey,Communication
1454149,Jennifer Lemesurier,English
1370616,Marco Rolandi,Materials Science
1592739,Kristin Seifert,Dramatic Arts
1793366,David Perkel,Biology
2412863,Brian Evans,Dance
2580549,Yatse Chiang,Speech Pathology & Audiology
2323301,Lindsey Nietmann,Psychology
2372604,Elise Carlson-Rainer,Scandinavian
2627753,Jeremy Zaretzky,Information Science
2082980,Christopher Lowy,Japanese
2239039,Ying-Chin Chen,Economics
2632642,Megan Butler,English
2161049,Darren Byler,Anthropology
2177162,Curtis Deutsch,Oceanography
2237480,Suzanne Brahmia,Physics
2257057,Sarah Zuberec,Human Centered Design  Engineering
2384129,Dean Heerwagen,Architecture
2407141,Mark Chen,English
2489516,Brian Harvey,Environmental Science
2548187,Alina Mendez,Ethnic Studies
2550680,Bryan White,Biology
2578551,Mal Ahern,Film
2579027,Michelle Garrison,Health
2831565,Seyoung Won,Economics
2871873,Rahul Trivedi,Electrical Engineering
2883271,Smadar Ben-Natan,International Studies
2896563,Amandeep Singh,Information Systems
2908749,Shawn Quan,Marketing
2958864,Sam Mansouri,Engineering
2960056,Greta LaFore,Philosophy
1193991,Dee Boresma,Biology
1649956,Jane Macy,Social Work
1906168,Leo Pallanck,Genetics
1973074,Mary-Colleen Jenkins,Human Centered Design  Engineering
2116396,Jeffery Riffell,Biology
3038594,Alec Kroll,Chemistry
1539602,Amelia Gavin,Social Work
1517911,Jonathan Peeters,Philosophy
945674,Brian Raffety,Psychology
1791471,Lilly Campbell,English
1835028,Kaihua Deng,Economics
331803,Yoram Barzel,Economics
843801,Neil Banas,Oceanography
1259013,E. Virginia Armbrust,Oceanography
1340278,Eamee Lanning,English
2182083,Beth Patin,Information Science
384442,Christina Wygant,English
1109360,Paul Berger,Art
1367269,Joseph Dieleman,Economics
1316847,Jacinthe Assaad,French & Italian
1431549,Courtland Weddle,Accounting
1385222,Julie Parsons,Music
1554217,Scott Abernethy,Dramatic Arts
1701181,Ryan Fehr,Management
1835414,Hang TU,English
2112078,Desiree Ohrbeck,Scandinavian
2229294,Michael Yaqub,Communication
2205099,Charles Godfrey,Mathematics
2343067,Rachel Silberstein,International Studies
1691476,Heather Pool,Political Science
2464526,Mike Katell,Information Science
1805956,Berit Olsen,Psychology
2616678,Tyler Mi,Computer Science
1405414,James Gill,Mathematics
2390335,Tianyi Zheng,Chemistry
2779641,Silvia Ghinassi,Mathematics
2208247,Baosen Zhang,Electrical Engineering
2324215,Amy Kim,Civil Engineering
2361439,John Horne,Environmental Science
2375221,Katharine Huntington,Earth & Space Science
2415502,Corie Cobb,Mechanical Engineering
2495319,Cricket Keating,"Gender, Women, & Sexuality Studies"
2525621,David Fowler,Religion
2763054,Lydia Fulton,Architecture
2777198,Anna Preus,English
2860676,Victoria Jang,Art
2915705,Timothy Brown,Medicine
1029242,Dean Larue,International Studies
1259107,Kevin Schattenkirk,English
1545161,Gupta Subhadeep,Physics
1822688,Sean Murphy,Medicine
1882436,Christopher Chan,Anthropology
2098249,Diane Renihan Legg,Finance
2104466,Elizabeth Golden,Architecture
2575312,Aaron Zhao,Information Science
1689164,David Sanchez,Spanish & Portuguese
1234712,Chi Nguyen,Vietnamese
1553520,Aditi Mitra,Economics
1071852,Trisha Davis,Biochemistry
1785356,Mark Lewis,Engineering
